"year","month","day","RPT","VAL","ROS","KIL","SHA","BIR","DUB","CLA","MUL","CLO","BEL","MAL"
0.529411764705882,1,0.0666666666666667,0.300028465698833,0.35313630880579,0.215213358070501,0.112789880534083,0.272921678695536,0.242354740061162,0.229173526506421,0.225225225225225,0.333462132921175,0.202697905573305,0.33112426035503,0.375208980176738
0.529411764705882,1,0.1,0.341588385994876,0.43335343787696,0.277056277056277,0.14476458186929,0.417535418337343,0.399847094801223,0.411590385248601,0.363256113256113,0.484544049459042,0.470358537451189,0.537278106508876,0.608789109147361
0.529411764705882,1,0.133333333333333,0.378309137489325,0.373039806996381,0.328385899814471,0.213633169360506,0.373964180700347,0.369648318042813,0.452749423773461,0.415701415701416,0.497295208655332,0.462903798367057,0.474319526627219,0.60401241939336
0.529411764705882,1,0.166666666666667,0.596356390549388,0.542822677925211,0.447124304267161,0.436401967673928,0.529804865009356,0.49197247706422,0.57062891010866,0.475868725868726,0.652241112828439,0.536741214057508,0.529467455621302,0.670647241461667
0.529411764705882,1,0.2,0.328494164531739,0.169481302774427,0.380024737167594,0.245959241040056,0.175888799786153,0.172018348623853,0.248271320381956,0.0965250965250965,0.207496136012365,0.232161874334398,0.128994082840237,0.337234296632434
0.529411764705882,1,0.233333333333333,0.162539140335895,0.0313630880579011,0.239641311069882,0.0453267744202389,0.0387596899224806,0.0175840978593272,0.113928218636813,0.00128700128700129,0.0142967542503864,0.0209442669506567,0.0837869822485207,0.20300931454502
0.529411764705882,1,0.266666666666667,0.142043837176203,0.0364897466827503,0.355596784168213,0.0189739985945186,0,0,0.0589397431675996,0.0296010296010296,0.0996908809891808,0.00319488817891374,0.100591715976331,0.179125865775018
0.529411764705882,1,0.3,0.379447765442642,0.197225572979493,0.382807668521954,0.0878425860857344,0.202619620422347,0.138761467889908,0.216661178794863,0.172779922779923,0.267387944358578,0.144834930777423,0.168520710059172,0.215906376880822
0.529411764705882,1,0.333333333333333,0.456589809279818,0.40832328106152,0.425170068027211,0.273717498243148,0.387329591018444,0.407874617737003,0.303259795851169,0.305662805662806,0.302550231839258,0.223642172523962,0.204023668639053,0.310484834010031
0.529411764705882,1,0.366666666666667,0.489894676914318,0.357961399276236,0.360853432282004,0.336964160224877,0.422079657845496,0.412461773700306,0.269015475798485,0.383526383526384,0.438176197836167,0.300319488817891,0.355739644970414,0.432768091712443
0.529411764705882,1,0.4,0.151722174779391,0.193606755126659,0.251082251082251,0.121574139142656,0.163592622293504,0.111620795107034,0.22357589726704,0.0842985842985843,0.190108191653787,0.0681576144834931,0.155739644970414,0.327203248149033
0.529411764705882,1,0.433333333333333,0.449473384571591,0.513872135102533,0.196969696969697,0.13633169360506,0.375300721732157,0.332951070336391,0.0796838985841291,0.272200772200772,0.215610510046368,0.264820731274405,0.296804733727811,0.381896345832338
0.529411764705882,1,0.466666666666667,0.152860802732707,0.212303980699638,0.238404452690167,0.125790583274772,0.212510024057739,0.215214067278287,0.165953243332236,0.201093951093951,0.249613601236476,0.276535321263756,0.219881656804734,0.385001194172438
0.529411764705882,1,0.5,0.499288357529177,0.482509047044632,0.438157081014224,0.319044272663387,0.418604651162791,0.442660550458716,0.360882449785973,0.384813384813385,0.455564142194745,0.442314518991835,0.497988165680473,0.556245521853356
0.529411764705882,1,0.533333333333333,0.186165670367208,0.242460796139928,0.175324675324675,0.105411103302881,0.258219727345629,0.245412844036697,0.250905498847547,0.262870012870013,0.315687789799073,0.332978345757898,0.408994082840237,0.487700023883449
0.529411764705882,1,0.566666666666667,0.45288926843154,0.518697225572979,0.400742115027829,0.291286015460295,0.331729484095162,0.425076452599388,0.323674678959499,0.423745173745174,0.43160741885626,0.501597444089457,0.358816568047337,0.465727251015047
0.529411764705882,1,0.6,0.438656419015087,0.379372738238842,0.421150278293135,0.27512297962052,0.331729484095162,0.399847094801223,0.419822192953573,0.293758043758044,0.418469860896445,0.412850550230742,0.290887573964497,0.341294482923334
0.529411764705882,1,0.633333333333333,0.246512951892969,0.136911942098914,0.270562770562771,0.0850316233309909,0.100240577385726,0.0638379204892966,0.201843924925914,0.0563063063063063,0.175425038639876,0.158324458643947,0.176331360946746,0.452591354191545
0.529411764705882,1,0.666666666666667,0.202675775690293,0.0904704463208685,0.414965986394558,0.127547434996486,0.124565624164662,0.105122324159021,0.191965755679947,0.0537323037323037,0.180448222565688,0.0844870429534966,0.0788165680473373,0.30045378552663
0.529411764705882,1,0.7,0.277255906632508,0.117913148371532,0.30674087816945,0.0818692902319044,0.161454156642609,0.0286697247706422,0.196246295686533,0.100707850707851,0.175425038639876,0.214412495562655,0.142011834319527,0.30331979937903
0.529411764705882,1,0.733333333333333,0.407913464275548,0.261158021712907,0.547619047619048,0.231201686577653,0.28735632183908,0.25802752293578,0.333552848205466,0.21042471042471,0.39451313755796,0.402555910543131,0.334201183431953,0.588010508717459
0.529411764705882,1,0.766666666666667,0.315399943068602,0.288902291917973,0.394248608534323,0.203443429374561,0.278267842822775,0.162461773700306,0.310174514323345,0.17020592020592,0.291344667697063,0.267660631877884,0.161656804733728,0.369238117984237
0.529411764705882,1,0.8,0.277255906632508,0.25,0.556586270871985,0.190091356289529,0.264902432504678,0.111620795107034,0.277247283503457,0.195624195624196,0.288253477588872,0.198438054668087,0.0688757396449704,0.370193455935037
0.529411764705882,1,0.833333333333333,0.460005693139767,0.295235223160434,0.622139764996908,0.27512297962052,0.289494787489976,0.154434250764526,0.438919986829108,0.265444015444015,0.362442040185471,0.260560880369187,0.21301775147929,0.430857415810843
0.529411764705882,1,0.866666666666667,0.415029888983775,0.283775633293124,0.650587507730365,0.260365425158117,0.304998663458968,0.269113149847095,0.381297332894304,0.253217503217503,0.349304482225657,0.269080582179624,0.136094674556213,0.409839980893241
0.529411764705882,1,0.9,0.335610589239966,0.190892641737033,0.371057513914657,0.221011946591708,0.18364073777065,0.0986238532110092,0.237405334211393,0.139317889317889,0.265455950540958,0.17607383741569,0.0679289940828402,0.342249820874134
0.529411764705882,1,0.933333333333333,0.457728437233134,0.420989143546442,0.828385899814471,0.335207308503162,0.370756482224004,0.371177370030581,0.588738887059598,0.332689832689833,0.495749613601236,0.399361022364217,0.313372781065089,0.536422259374254
0.529411764705882,1,0.966666666666667,0.492171932820951,0.342882991556092,0.797464440321583,0.385101897399859,0.228281208233093,0.232415902140673,0.454066513006256,0.171492921492922,0.321870170015456,0.30315938942137,0.232662721893491,0.419871029376642
0.529411764705882,1,1,0.219470538001708,0.00482509047044632,0.250154607297464,0.0920590302178496,0.0433039294306335,0.00305810397553517,0.159038524860059,0.0685328185328185,0.098145285935085,0.0401135960241392,0.0837869822485207,0.156197754955816
0.588235294117647,0,0,0.0865357244520353,0.0174909529553679,0.0992578849721707,0.00597329585382994,0.0344827586206897,0.0397553516819572,0.152453078696082,0.0241312741312741,0.0595054095826893,0.0369187078452254,0.0965680473372781,0.211846190589921
0.588235294117647,0,0.0333333333333333,0.0959294050668944,0.0162846803377563,0.168831168831169,0.0425158116654954,0.041165463779738,0.0206422018348624,0.191965755679947,0,0.115919629057187,0.0901668441604544,0.0679289940828402,0.233818963458323
0.588235294117647,0,0.0666666666666667,0.191858810133789,0.156815440289505,0.175324675324675,0.0221363316936051,0.0443731622560813,0.00802752293577982,0.0823180770497201,0.0106177606177606,0.0274343122102009,0.00319488817891374,0.111242603550296,0.154048244566515
0.588235294117647,0,0.1,0.479077711357814,0.560313630880579,0.413729128014842,0.121574139142656,0.347500668270516,0.277140672782875,0.234441883437603,0.262870012870013,0.257727975270479,0.183528576499822,0.27905325443787,0.229758777167423
0.588235294117647,0,0.133333333333333,0.413891261030458,0.400784077201448,0.631416202844774,0.283907238229093,0.397487302860198,0.488914373088685,0.591373065525189,0.396718146718147,0.536321483771252,0.361022364217252,0.389349112426035,0.527346548841653
0.588235294117647,0,0.166666666666667,0.520637631653857,0.635705669481303,0.485776128633271,0.33977512297962,0.43651430098904,0.535168195718654,0.382943694435298,0.474581724581725,0.526275115919629,0.604898828541001,0.55810650887574,0.540243611177454
0.588235294117647,0,0.2,0.630799886137205,0.625753920386007,0.583797155225727,0.446591707659874,0.425287356321839,0.543195718654434,0.632532104050049,0.618082368082368,0.558732612055642,0.702520411785587,0.606390532544379,0.593026032959159
0.588235294117647,0,0.233333333333333,0.690293196697979,0.683655006031363,0.55534941249227,0.539002108222066,0.450948944132585,0.547782874617737,0.481396114586763,0.510617760617761,0.585780525502318,0.619808306709265,0.70792899408284,0.615954143778362
0.588235294117647,0,0.266666666666667,0.783945345858241,0.770205066344994,0.682745825602968,0.527055516514406,0.584603047313553,0.75191131498471,0.668422785643727,0.671814671814672,0.76468315301391,0.745473908413205,0.901065088757396,0.770002388344877
0.588235294117647,0,0.3,0.465983489894677,0.682147165259349,0.40321583178726,0.263527758257203,0.584603047313553,0.618119266055046,0.591373065525189,0.478764478764479,0.579598145285935,0.443734469293575,0.617041420118343,0.439694291855744
0.588235294117647,0,0.333333333333333,0.454027896384856,0.567852834740651,0.471552257266543,0.2487702037948,0.441860465116279,0.509556574923547,0.363516628251564,0.402187902187902,0.43160741885626,0.36670216542421,0.401183431952663,0.494387389539049
0.588235294117647,0,0.366666666666667,0.169655565044122,0.184861278648975,0.0890538033395176,0.0379479971890372,0.134723336006415,0.0814220183486239,0.127757655581166,0.139317889317889,0.157650695517774,0.173233936812212,0.284970414201183,0.240745163601624
0.588235294117647,0,0.4,0.404497580415599,0.429734620024125,0.302721088435374,0.153900210822207,0.274792836140069,0.300840978593272,0.226210075732631,0.258687258687259,0.306027820710974,0.18920837770678,0.258224852071006,0.20205397659422
0.588235294117647,0,0.433333333333333,0.295189296897239,0.321773220747889,0.247371675943104,0.102600140548138,0.230419673883988,0.151376146788991,0.137306552518933,0.201093951093951,0.21870170015456,0.12566560170394,0.179408284023669,0.241700501552424
0.588235294117647,0,0.466666666666667,0.201537147736977,0.229794933655006,0.113481756338899,0.00597329585382994,0.175888799786153,0.0940366972477064,0.0658544616397761,0.116795366795367,0.0757341576506955,0.0578629747958821,0.143905325443787,0.176021017434918
0.588235294117647,0,0.5,0.297466552803871,0.332931242460796,0.202226345083488,0.143359100491918,0.249398556535686,0.264525993883792,0.142574909450115,0.209137709137709,0.275115919629057,0.254526091586794,0.265325443786982,0.324337234296632
0.588235294117647,0,0.533333333333333,0.500426985482494,0.334137515078408,0.484230055658627,0.398453970484891,0.322908313285218,0.402905198776758,0.40895620678301,0.270913770913771,0.418469860896445,0.471778487752929,0.325443786982249,0.39598758060664
0.588235294117647,0,0.566666666666667,0.688869911756334,0.601930036188179,0.506493506493506,0.475755446240337,0.492114407912323,0.546253822629969,0.476127757655581,0.477155727155727,0.608578052550232,0.510472133475328,0.404260355029586,0.450919512777645
0.588235294117647,0,0.6,0.376031881582693,0.354342581423402,0.309214594928881,0.224174279690794,0.345094894413258,0.318425076452599,0.525518603885413,0.254826254826255,0.40726429675425,0.386226482073127,0.374674556213018,0.533317411034153
0.588235294117647,0,0.633333333333333,0.495587816680899,0.487635705669481,0.38404452690167,0.229796205200281,0.370756482224004,0.393348623853211,0.415541652946987,0.379343629343629,0.396058732612056,0.312034078807242,0.364733727810651,0.450919512777645
0.588235294117647,0,0.666666666666667,0.543125533731853,0.442400482509047,0.418676561533704,0.180252986647927,0.237102379043037,0.155963302752294,0.183733947974975,0.124839124839125,0.21870170015456,0.131700390486333,0.176331360946746,0.307379985669931
0.588235294117647,0,0.7,0.461428978081412,0.380579010856454,0.338899196042053,0.247364722417428,0.315156375300722,0.304281345565749,0.32927230819888,0.285392535392535,0.405718701700155,0.301739439119631,0.354082840236686,0.330308096489133
0.588235294117647,0,0.733333333333333,0.348704810703103,0.418576598311218,0.284786641929499,0.209416725228391,0.387329591018444,0.360091743119266,0.428054000658545,0.41023166023166,0.434698608964451,0.489527866524672,0.520710059171598,0.510389300214951
0.588235294117647,0,0.766666666666667,0.615428408767435,0.552774427020507,0.530612244897959,0.390723822909346,0.485431702753275,0.512996941896024,0.69706947645703,0.467824967824968,0.629443585780526,0.625843095491658,0.472189349112426,0.582039646524958
0.588235294117647,0,0.8,0.517221747793908,0.513872135102533,0.369820655534941,0.251932536893886,0.3785084202085,0.350535168195719,0.385577872900889,0.264157014157014,0.397604327666151,0.377351792687256,0.277869822485207,0.355146883209936
0.588235294117647,0,0.833333333333333,0.279817819527469,0.22496984318456,0.239641311069882,0.122979620520028,0.154504143277199,0.111620795107034,0.201843924925914,0.0215572715572716,0.217542503863988,0.109691160809372,0.0620118343195266,0.205875328397421
0.588235294117647,0,0.866666666666667,0.368630799886137,0.380579010856454,0.194495980210266,0.149332396345748,0.239240844693932,0.0970948012232416,0.191965755679947,0.0135135135135135,0.176970633693972,0.0564430244941427,0.0994082840236686,0.155242417005016
0.588235294117647,0,0.9,0.330771420438372,0.315440289505428,0.163574520717378,0.120168657765285,0.211440791232291,0.0191131498470948,0.275930194270662,0.0537323037323037,0.127125193199382,0.1008164714235,0.21301775147929,0.123238595653212
0.588235294117647,0,0.933333333333333,0.181326501565613,0.202352231604343,0.167594310451453,0.114195361911455,0.110130981021117,0.0542813455657492,0.233124794204807,0.0952380952380952,0.236862442040185,0.152289669861555,0.211834319526627,0.29949844757583
0.588235294117647,0,0.966666666666667,0.31312268716197,0.0790108564535585,0.346629560915275,0.147926914968377,0.107992515370222,0.0493119266055046,0.231807704972012,0.0884813384813385,0.170788253477589,0.0976215832445864,0.308639053254438,0.316455696202532
0.588235294117647,0,1,0.530031312268716,0.424607961399276,0.735621521335807,0.385101897399859,0.279337075648222,0.286697247706422,0.454066513006256,0.345881595881596,0.433153013910356,0.411430599929002,0.431952662721893,0.604967757344161
0.588235294117647,0.0909090909090909,0,0.339026473099915,0.193606755126659,0.597711811997526,0.2487702037948,0.186848436246993,0.0623088685015291,0.270332565031281,0.083011583011583,0.191653786707883,0.107916222932197,0.108402366863905,0.291378074994029
0.588235294117647,0.0909090909090909,0.0333333333333333,0.159977227440934,0.0765983112183354,0.173778602350031,0.0498945888966971,0.185779203421545,0.152905198776758,0.384260783668094,0.222651222651223,0.321870170015456,0.29002484913028,0.350059171597633,0.493670886075949
0.588235294117647,0.0909090909090909,0.0666666666666667,0.31312268716197,0.048854041013269,0.1713048855906,0.149332396345748,0.161454156642609,0.0829510703363914,0.359565360553177,0.1502574002574,0.32032457496136,0.277955271565495,0.177278106508876,0.349176021017435
0.588235294117647,0.0909090909090909,0.1,0.181326501565613,0.0301568154402895,0.269325912183055,0.106816584680253,0.141138732959102,0.0317278287461774,0.115245307869608,0.0643500643500644,0.157650695517774,0.0798722044728434,0.0866272189349113,0.138285168378314
0.588235294117647,0.0909090909090909,0.133333333333333,0.286934244235696,0.203558504221954,0.235930735930736,0.137737174982431,0.180165731087944,0.108180428134557,0.163319064866645,0.143500643500644,0.133693972179289,0.112531061412851,0.0965680473372781,0.144256030570814
0.588235294117647,0.0909090909090909,0.166666666666667,0.0828351836037575,0.0289505428226779,0.11595547309833,0.0130007027406887,0.0721732157177225,0.0160550458715596,0.0931840632202832,0.0267052767052767,0.0320710973724884,0.0681576144834931,0.14792899408284,0.224743252925723
0.588235294117647,0.0909090909090909,0.2,0.058070025619129,0.0765983112183354,0.0735930735930736,0.0291637385804638,0.0299385191125368,0.011085626911315,0.233124794204807,0.0524453024453024,0.0676197836166924,0.0947816826411075,0.142958579881657,0.254836398375925
0.588235294117647,0.0909090909090909,0.233333333333333,0.259607173356106,0.266284680337756,0.20995670995671,0.102600140548138,0.240577385725742,0.210244648318043,0.22357589726704,0.245173745173745,0.262364760432767,0.337238196663117,0.363786982248521,0.40100310484834
0.588235294117647,0.0909090909090909,0.266666666666667,0.512097922003985,0.472255729794934,0.404452690166976,0.327828531271961,0.364073777064956,0.390290519877676,0.285479091208429,0.407657657657658,0.486089644513138,0.494142705005325,0.526390532544379,0.452591354191545
0.588235294117647,0.0909090909090909,0.3,0.301167093652149,0.0352834740651387,0.347866419294991,0.222768798313422,0.10906174819567,0.154434250764526,0.188014487981561,0.119369369369369,0.260819165378671,0.281150159744409,0.150769230769231,0.287556723190829
0.588235294117647,0.0909090909090909,0.333333333333333,0.244235695986336,0.237334137515078,0.274273345701917,0.0980323260716796,0.169206094627105,0.188073394495413,0.16463615409944,0.285392535392535,0.265455950540958,0.310614128505502,0.402130177514793,0.426797229519943
0.588235294117647,0.0909090909090909,0.366666666666667,0.70196413321947,0.670989143546442,0.65460729746444,0.554813773717498,0.655974338412189,0.701070336391437,0.714850181099769,0.587194337194337,0.800231839258114,0.680511182108626,0.639763313609467,0.683544303797468
0.588235294117647,0.0909090909090909,0.4,0.517221747793908,0.670989143546442,0.396722325293754,0.445186226282502,0.605720395616145,0.514525993883792,0.646032268686203,0.548262548262548,0.761205564142195,0.543130990415335,0.631005917159763,0.688559828039169
0.588235294117647,0.0909090909090909,0.433333333333333,0.526615428408768,0.538902291917973,0.456091527520099,0.345397048489108,0.443197006148089,0.442660550458716,0.609153770167929,0.43018018018018,0.560278207109737,0.578274760383387,0.508639053254438,0.589921184619059
0.588235294117647,0.0909090909090909,0.466666666666667,0.322516367776829,0.334137515078408,0.195732838589981,0.153900210822207,0.262763966853782,0.178516819571865,0.314125782021732,0.182110682110682,0.304095826893354,0.296059637912673,0.222721893491124,0.526391210890853
0.588235294117647,0.0909090909090909,0.5,0.601195559350982,0.385705669481303,0.399505256648114,0.289880534082923,0.349639133921411,0.336009174311927,0.393809680605861,0.353925353925354,0.482998454404946,0.386226482073127,0.362840236686391,0.375208980176738
0.588235294117647,0.0909090909090909,0.533333333333333,0.437517791061771,0.523823884197829,0.34539270253556,0.276528460997892,0.460839347767977,0.412461773700306,0.434968719130721,0.435649935649936,0.59273570324575,0.381611643592474,0.429822485207101,0.30236446142823
0.588235294117647,0.0909090909090909,0.566666666666667,0.429262738400228,0.303980699638118,0.327149041434756,0.28109627547435,0.397487302860198,0.278669724770642,0.385577872900889,0.235842985842986,0.463678516228748,0.266240681576145,0.21301775147929,0.286601385240029
0.588235294117647,0.0909090909090909,0.6,0.24309706803302,0.440892641737033,0.221706864564007,0.112789880534083,0.279337075648222,0.24388379204893,0.194599934145538,0.253217503217503,0.301004636785162,0.210152644657437,0.34508875739645,0.327203248149033
0.588235294117647,0.0909090909090909,0.633333333333333,0.471961286649587,0.466224366706876,0.422387136672851,0.326423049894589,0.479016305800588,0.465214067278287,0.561080013170892,0.458494208494209,0.563369397217929,0.561945331913383,0.539408284023669,0.539288273226654
0.588235294117647,0.0909090909090909,0.666666666666667,0.25846854540279,0.169481302774427,0.24860853432282,0.190091356289529,0.233627372360331,0.196100917431193,0.397760948304248,0.162162162162162,0.428129829984544,0.335818246361377,0.241656804733728,0.415094339622642
0.588235294117647,0.0909090909090909,0.7,0.2644463421577,0.361881785283474,0.152133580705009,0.131763879128602,0.236033146217589,0.208715596330275,0.2057951926243,0.186293436293436,0.236862442040185,0.23961661341853,0.377514792899408,0.325292572247433
0.588235294117647,0.0909090909090909,0.733333333333333,0.321377739823513,0.356755126658625,0.251082251082251,0.115600843288826,0.232558139534884,0.157492354740061,0.216661178794863,0.21975546975547,0.252704791344668,0.288604898828541,0.386508875739645,0.426797229519943
0.588235294117647,0.0909090909090909,0.766666666666667,0.218047253060063,0.300361881785284,0.131416202844774,0.0818692902319044,0.182571504945202,0.0638379204892966,0.104379321699045,0.074967824967825,0.106259659969088,0.0546680866169684,0.161656804733728,0.156197754955816
0.588235294117647,0.0909090909090909,0.8,0.206376316538571,0.283775633293124,0.141620284477427,0.117006324666198,0.142475273990912,0.0829510703363914,0.0767204478103392,0.11003861003861,0.0965996908809892,0.078452254171104,0.19905325443787,0.181036541676618
0.588235294117647,0.0909090909090909,0.833333333333333,0.138627953316254,0.252412545235223,0.119666048237477,0.0600843288826423,0.116813686180166,0.0382262996941896,0.0836351662825156,0.126126126126126,0.0996908809891808,0.0741924032658857,0.245443786982249,0.251731550035825
0.588235294117647,0.0909090909090909,0.866666666666667,0.249074864787931,0.247587454764777,0.180272108843537,0.13633169360506,0.185779203421545,0.148318042813456,0.0862693447481067,0.172779922779923,0.251159196290572,0.171813986510472,0.276923076923077,0.368043945545737
0.588235294117647,0.0909090909090909,0.9,0.164816396242528,0.0841375150784077,0.111008039579468,0.0527055516514406,0.041165463779738,0.00152905198776758,0.10009878169246,0.0363577863577864,0.149922720247295,0.144834930777423,0.118343195266272,0.252686887986625
0.588235294117647,0.181818181818182,0,0.365214916026188,0.350422195416164,0.393011750154607,0.169711876317639,0.204758086073242,0.173547400611621,0.220941718801449,0.25997425997426,0.338098918083462,0.372736954206603,0.360710059171598,0.467637926916647
0.588235294117647,0.181818181818182,0.0333333333333333,0.276117278679192,0.114294330518697,0.316944959802103,0.160927617709065,0.137931034482759,0.106651376146789,0.259137306552519,0.119369369369369,0.291344667697063,0.260560880369187,0.122130177514793,0.261762598519226
0.588235294117647,0.181818181818182,0.0666666666666667,0.124395103899801,0.197225572979493,0.211193568336425,0.0938158819395643,0.128040630847367,0.0542813455657492,0.210075732630886,0.0978120978120978,0.157650695517774,0.161164359247426,0.218934911242604,0.294482923334129
0.588235294117647,0.181818181818182,0.1,0.276117278679192,0.305488540410133,0.145640074211503,0.152143359100492,0.264902432504678,0.22782874617737,0.271649654264076,0.209137709137709,0.278593508500773,0.270855520056798,0.28094674556213,0.422020539765942
0.588235294117647,0.181818181818182,0.133333333333333,0.191858810133789,0.123039806996381,0.202226345083488,0.0748418833450457,0.115744453354718,0.0558103975535168,0.282515640434639,0.11003861003861,0.230293663060278,0.207312744053958,0.21585798816568,0.315500358251732
0.588235294117647,0.181818181818182,0.166666666666667,0.233418730429832,0.193606755126659,0.448361162646877,0.187280393534786,0.186848436246993,0.105122324159021,0.226210075732631,0.113899613899614,0.220633693972179,0.0741924032658857,0.13301775147929,0.151182230714115
0.588235294117647,0.181818181818182,0.2,0.132650156561344,0.0992159227985525,0.149659863945578,0.0527055516514406,0.0890136327185245,0.0126146788990826,0.112611129404017,0.0817245817245817,0.144899536321484,0.060702875399361,0.074792899408284,0.238834487700024
0.588235294117647,0.181818181818182,0.233333333333333,0.159977227440934,0.129372738238842,0.38126159554731,0.13035839775123,0.103448275862069,0.0447247706422018,0.0740862693447481,0.074967824967825,0.14644513137558,0.0756123535676251,0.107455621301775,0.235729639359924
0.588235294117647,0.181818181818182,0.266666666666667,0.201537147736977,0.125753920386007,0.170068027210884,0.139142656359803,0.105586741512964,0.0714831804281346,0.220941718801449,0.101994851994852,0.28323029366306,0.223642172523962,0.127100591715976,0.30331979937903
0.588235294117647,0.181818181818182,0.3,0.232280102476516,0.0389022919179735,0.126159554730983,0.196064652143359,0.139000267308206,0.102064220183486,0.230490615739216,0.151544401544402,0.292890262751159,0.22790202342918,0.173491124260355,0.305469309768331
0.588235294117647,0.181818181818182,0.333333333333333,0.180187873612297,0.140832328106152,0.168831168831169,0.133169360505973,0.228281208233093,0.172018348623853,0.293710898913401,0.225225225225225,0.387944358578053,0.296059637912673,0.336094674556213,0.412944829233341
0.588235294117647,0.181818181818182,0.366666666666667,0.31312268716197,0.350422195416164,0.280766852195424,0.221011946591708,0.308473670141673,0.347094801223242,0.437602897596312,0.334942084942085,0.468315301391036,0.430599929002485,0.41112426035503,0.513494148555051
0.588235294117647,0.181818181818182,0.4,0.289211500142329,0.0452352231604343,0.297464440321583,0.0498945888966971,0.159048382785352,0.0986238532110092,0.155087257161673,0.118082368082368,0.205950540958269,0.171813986510472,0.265325443786982,0.336278958681634
0.588235294117647,0.181818181818182,0.433333333333333,0.222886421861657,0.0892641737032569,0.114718614718615,0.0832747716092762,0.105586741512964,0.0638379204892966,0.107013500164636,0.0736808236808237,0.0548686244204019,0.0340788072417465,0.164497041420118,0.20205397659422
0.588235294117647,0.181818181818182,0.466666666666667,0.263307714204384,0.182147165259349,0.179035250463822,0.0776528460997892,0.248329323710238,0.128822629969419,0.142574909450115,0.0685328185328185,0.0691653786707883,0.0237841675541356,0.166627218934911,0.10437067112491
0.588235294117647,0.181818181818182,0.5,0.210930828351836,0.281363088057901,0.185528756957328,0.125790583274772,0.250467789361133,0.225917431192661,0.270332565031281,0.138030888030888,0.268933539412674,0.149449769258076,0.177278106508876,0.177931693336518
0.588235294117647,0.181818181818182,0.533333333333333,0.441218331910049,0.439686369119421,0.323438466295609,0.273717498243148,0.370756482224004,0.349006116207951,0.369114257490945,0.30019305019305,0.34273570324575,0.205537806176784,0.242366863905325,0.241700501552424
0.588235294117647,0.181818181818182,0.566666666666667,0.521776259607173,0.531363088057901,0.592764378478664,0.496134926212228,0.498797113071371,0.688073394495413,0.765558116562397,0.676962676962677,0.811437403400309,0.719204827831026,0.661538461538462,0.780988774779078
0.588235294117647,0.181818181818182,0.6,0.921434671221179,0.759951749095296,0.780766852195424,0.71890372452565,0.624699278267843,0.70565749235474,0.798485347382285,0.618082368082368,0.76468315301391,0.837415690450834,0.62603550295858,0.819918796274182
0.588235294117647,0.181818181818182,0.633333333333333,0.763734699686877,0.471049457177322,0.700989486703772,0.554813773717498,0.466452820101577,0.512996941896024,0.628251564043464,0.437258687258687,0.624806800618238,0.722044728434505,0.416094674556213,0.755433484595175
0.588235294117647,0.181818181818182,0.666666666666667,0.340165101053231,0.204764776839566,0.599257884972171,0.294448348559382,0.201550387596899,0.19762996941896,0.399078037537043,0.229086229086229,0.32032457496136,0.273695420660277,0.226745562130178,0.368043945545737
0.588235294117647,0.181818181818182,0.7,0.141189866211216,0.229794933655006,0.389301175015461,0.122979620520028,0.126971398021919,0.0603975535168196,0.196246295686533,0.187580437580438,0.180448222565688,0.187788427405041,0.329230769230769,0.331263434439933
0.588235294117647,0.181818181818182,0.733333333333333,0.283518360375747,0.259951749095296,0.301484230055659,0.215390021082221,0.311681368618017,0.332951070336391,0.402041488310833,0.332689832689833,0.492658423493045,0.387646432374867,0.351952662721893,0.456651540482446
0.588235294117647,0.181818181818182,0.766666666666667,0.454027896384856,0.448733413751508,0.421150278293135,0.306043569922699,0.455225875434376,0.438073394495413,0.524201514652618,0.380630630630631,0.589258114374034,0.396521121760738,0.429822485207101,0.527346548841653
0.588235294117647,0.181818181818182,0.8,0.393680614859095,0.393244873341375,0.297464440321583,0.33977512297962,0.362737236033146,0.345565749235474,0.48831083305894,0.32979407979408,0.597372488408037,0.393326233581825,0.372544378698225,0.50250776212085
0.588235294117647,0.181818181818182,0.833333333333333,0.298889837745517,0.262665862484922,0.196969696969697,0.215390021082221,0.251537022186581,0.202217125382263,0.359565360553177,0.151544401544402,0.44435857805255,0.282570110046148,0.178461538461538,0.472653451158347
0.588235294117647,0.181818181818182,0.866666666666667,0.0936521491602619,0.169481302774427,0.184291898577613,0.0716795502459592,0.176958032611601,0.143348623853211,0.190648666447152,0.178249678249678,0.21097372488408,0.18920837770678,0.321183431952663,0.317411034153332
0.588235294117647,0.181818181818182,0.9,0.384286934244236,0.363088057901086,0.360853432282004,0.262122276879831,0.333867949746057,0.391819571865443,0.327955218966085,0.339124839124839,0.44435857805255,0.491302804401846,0.405207100591716,0.468832099355147
0.588235294117647,0.181818181818182,0.933333333333333,0.0853970964987191,0.040108564535585,0.157081014223871,0.104005621925509,0.139000267308206,0.0431957186544342,0.105696410931841,0.0842985842985843,0.169242658423493,0.134540291089812,0.153846153846154,0.130403630284213
0.588235294117647,0.181818181818182,0.966666666666667,0.0925135212069456,0.11670687575392,0.131416202844774,0.0379479971890372,0.137931034482759,0.0638379204892966,0.0671715508725716,0.119369369369369,0.190108191653787,0.122825701100461,0.159526627218935,0.108430857415811
0.588235294117647,0.181818181818182,1,0.0899516083119841,0.0527744270205066,0.117192331478046,0.0702740688685875,0.0834001603849238,0.036697247706422,0.112611129404017,0.0389317889317889,0.153013910355487,0.109691160809372,0.139881656804734,0.0874134224982088
