"ExternalRiskEstimate","MSinceOldestTradeOpen","MSinceMostRecentTradeOpen","AverageMInFile","NumSatisfactoryTrades","NumTrades60Ever2DerogPubRec","NumTrades90Ever2DerogPubRec","PercentTradesNeverDelq","MSinceMostRecentDelq","MaxDelq2PublicRecLast12M","NumTotalTrades","NumTradesOpeninLast12M","PercentInstallTrades","MSinceMostRecentInqexcl7days","NumInqLast6M","NumInqLast6Mexcl7days","NetFractionRevolvingBurden","NetFractionInstallBurden","NumRevolvingTradesWBalance","NumInstallTradesWBalance","NumBank2NatlTradesWHighUtilization","PercentTradesWBalance","target"
0.699029126213592,0.360837438423645,0.0255102040816327,0.25765306122449,0.556818181818182,0.321428571428571,0.321428571428571,0.935779816513762,0.119565217391304,0.722222222222222,0.336283185840708,0.357142857142857,0.192660550458716,0.0303030303030303,0.12,0.12,0.224066390041494,0.1625,0.390243902439024,0.375,0.444444444444444,0.623853211009174,"1"
0.825242718446602,0.417487684729064,0.0612244897959184,0.454081632653061,0.386363636363636,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.247787610619469,0.321428571428571,0.229357798165138,0.727272727272727,0.12,0.12,0.182572614107884,0.135416666666667,0.341463414634146,0.3125,0.444444444444444,0.458715596330275,"1"
0.844660194174757,0.227832512315271,0.0561224489795918,0.278061224489796,0.511363636363636,0.392857142857143,0.392857142857143,1,0.0217391304347826,0.833333333333333,0.398230088495575,0.321428571428571,0.357798165137615,0.363636363636364,0.133333333333333,0.133333333333333,0.04149377593361,0.00208333333333333,0.24390243902439,0.34375,0.333333333333333,0.385321100917431,"1"
0.815533980582524,0.413793103448276,0.0229591836734694,0.288265306122449,0.420454545454545,0.321428571428571,0.321428571428571,0.935779816513762,0.206521739130435,0.722222222222222,0.486725663716814,0.5,0.201834862385321,0.272727272727273,0.173333333333333,0.173333333333333,0.0497925311203319,0.00208333333333333,0.439024390243902,0.3125,0.333333333333333,0.541284403669725,"1"
0.796116504854369,0.238916256157635,0.0255102040816327,0.193877551020408,0.215909090909091,0.357142857142857,0.357142857142857,0.926605504587156,0.771739130434783,0.833333333333333,0.238938053097345,0.392857142857143,0.697247706422018,0.575757575757576,0.12,0.12,0.0995850622406639,0.164583333333333,0.24390243902439,0.375,0.333333333333333,0.81651376146789,"1"
0.902912621359223,0.199507389162562,0.0229591836734694,0.181122448979592,0.227272727272727,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.247787610619469,0.392857142857143,0.385321100917431,0.272727272727273,0.133333333333333,0.133333333333333,0.0829875518672199,0.00208333333333333,0.268292682926829,0.03125,0.37037037037037,0.44954128440367,"1"
0.87378640776699,0.210591133004926,0.0433673469387755,0.232142857142857,0.465909090909091,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.194690265486726,0.357142857142857,0.513761467889908,0.484848484848485,0.12,0.12,0.0580912863070539,0.166666666666667,0.24390243902439,0.4375,0.333333333333333,0.504587155963303,"1"
0.980582524271845,0.298029556650246,0.0510204081632653,0.206632653061224,0.170454545454545,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.194690265486726,0.357142857142857,0.385321100917431,0.0303030303030303,0.12,0.12,0.037344398340249,0.00208333333333333,0.219512195121951,0.3125,0.333333333333333,0.311926605504587,"1"
0.893203883495146,0.113300492610837,0.0790816326530612,0.227040816326531,0.181818181818182,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.176991150442478,0.321428571428571,0.348623853211009,0.333333333333333,0.133333333333333,0.133333333333333,0.161825726141079,0.108333333333333,0.268292682926829,0.3125,0.333333333333333,0.770642201834862,"1"
0.951456310679612,0.312807881773399,0.49234693877551,0.571428571428571,0.125,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.407079646017699,0.321428571428571,0.0825688073394495,0.939393939393939,0.12,0.12,0.0497925311203319,0.00208333333333333,0.24390243902439,0.03125,0.333333333333333,0.541284403669725,"1"
0.747572815533981,0.242610837438424,0.0714285714285714,0.176020408163265,0.318181818181818,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.230088495575221,0.321428571428571,0.376146788990826,0.575757575757576,0.133333333333333,0.12,0.419087136929461,0.170833333333333,0.341463414634146,0.34375,0.481481481481481,1,"1"
0.796116504854369,0.00123152709359606,0.0229591836734694,0.198979591836735,0.375,0.321428571428571,0.321428571428571,0.889908256880734,0.206521739130435,0.833333333333333,0.079646017699115,0.464285714285714,0.26605504587156,0.272727272727273,0.146666666666667,0.146666666666667,0.0705394190871369,0.18125,0.24390243902439,0.34375,0.37037037037037,0.330275229357798,"1"
0.669902912621359,0.32512315270936,0.0255102040816327,0.25765306122449,0.431818181818182,0.321428571428571,0.321428571428571,0.788990825688073,0.119565217391304,0.722222222222222,0.380530973451327,0.5,0.256880733944954,0.424242424242424,0.16,0.16,0.0954356846473029,0.00208333333333333,0.341463414634146,0.3125,0.37037037037037,0.63302752293578,"1"
0.737864077669903,0.373152709359606,0.0535714285714286,0.344387755102041,0.284090909090909,0.392857142857143,0.392857142857143,0.853211009174312,0.326086956521739,0.833333333333333,0.194690265486726,0.321428571428571,0.614678899082569,0.303030303030303,0.133333333333333,0.133333333333333,0.228215767634855,0.122916666666667,0.24390243902439,0.34375,0.37037037037037,0.770642201834862,"1"
0.825242718446602,0.193349753694581,0.0280612244897959,0.201530612244898,0.363636363636364,0.464285714285714,0.428571428571429,0.871559633027523,0.706521739130435,0.833333333333333,0.15929203539823,0.428571428571429,0.238532110091743,0.303030303030303,0.16,0.16,0.045643153526971,0.00208333333333333,0.317073170731707,0.03125,0.333333333333333,0.385321100917431,"1"
0.970873786407767,0.29679802955665,0.227040816326531,0.38265306122449,0.261363636363636,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.274336283185841,0.321428571428571,0.0825688073394495,0.545454545454545,0.12,0.12,0.045643153526971,0.00208333333333333,0.268292682926829,0.03125,0.333333333333333,0.385321100917431,"1"
0.970873786407767,0.278325123152709,0.102040816326531,0.349489795918367,0.340909090909091,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.265486725663717,0.321428571428571,0.165137614678899,0.484848484848485,0.12,0.12,0.045643153526971,0.00208333333333333,0.268292682926829,0.03125,0.333333333333333,0.284403669724771,"1"
0.970873786407767,0.236453201970443,0.0255102040816327,0.318877551020408,0.181818181818182,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.123893805309735,0.392857142857143,0.0825688073394495,0.272727272727273,0.146666666666667,0.146666666666667,0.045643153526971,0.00208333333333333,0.268292682926829,0.03125,0.333333333333333,0.44954128440367,"1"
0.747572815533981,0.485221674876847,0.076530612244898,0.23469387755102,0.329545454545455,0.357142857142857,0.357142857142857,0.954128440366973,0.228260869565217,0.833333333333333,0.274336283185841,0.321428571428571,0.412844036697248,0.575757575757576,0.12,0.12,0.269709543568465,0.00208333333333333,0.365853658536585,0.34375,0.407407407407407,0.81651376146789,"1"
0.70873786407767,0.411330049261084,0.0612244897959184,0.311224489795918,0.522727272727273,0.357142857142857,0.357142857142857,0.981651376146789,0.597826086956522,0.833333333333333,0.407079646017699,0.321428571428571,0.339449541284404,0.272727272727273,0.133333333333333,0.133333333333333,0.12448132780083,0.0854166666666667,0.292682926829268,0.34375,0.37037037037037,0.36697247706422,"1"
0.854368932038835,0.363300492610837,0.048469387755102,0.349489795918367,0.420454545454545,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.36283185840708,0.357142857142857,0.247706422018349,0.303030303030303,0.16,0.16,0.045643153526971,0.00208333333333333,0.341463414634146,0.3125,0.37037037037037,0.431192660550459,"1"
0.737864077669903,0.278325123152709,0.0459183673469388,0.25,0.272727272727273,0.392857142857143,0.392857142857143,0.834862385321101,0.184782608695652,0.722222222222222,0.283185840707965,0.357142857142857,0.247706422018349,0.272727272727273,0.16,0.16,0.0497925311203319,0.0708333333333333,0.24390243902439,0.3125,0.333333333333333,0.348623853211009,"1"
0.941747572815534,0.383004926108374,0.0790816326530612,0.260204081632653,0.261363636363636,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.221238938053097,0.321428571428571,0.146788990825688,0.393939393939394,0.133333333333333,0.133333333333333,0.045643153526971,0.00208333333333333,0.317073170731707,0.03125,0.333333333333333,0.697247706422018,"1"
0.922330097087379,0.232758620689655,0.104591836734694,0.272959183673469,0.25,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.106194690265487,0.321428571428571,0.36697247706422,0.0303030303030303,0.12,0.12,0.0497925311203319,0.00208333333333333,0.268292682926829,0.3125,0.333333333333333,0.605504587155963,"1"
0.912621359223301,0.00123152709359606,0.0586734693877551,0.441326530612245,0.386363636363636,0.357142857142857,0.321428571428571,0.963302752293578,0.826086956521739,0.833333333333333,0.079646017699115,0.321428571428571,0.146788990825688,0.606060606060606,0.12,0.12,0.04149377593361,0.00208333333333333,0.292682926829268,0.03125,0.333333333333333,0.357798165137615,"1"
0.747572815533981,0.140394088669951,0.0280612244897959,0.181122448979592,0.488636363636364,0.321428571428571,0.321428571428571,0.917431192660551,0.282608695652174,0.833333333333333,0.584070796460177,0.392857142857143,0.422018348623853,0.696969696969697,0.12,0.12,0.24896265560166,0.154166666666667,0.341463414634146,0.40625,0.407407407407407,0.596330275229358,"1"
0.932038834951456,0.311576354679803,0.0790816326530612,0.262755102040816,0.329545454545455,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.292035398230089,0.321428571428571,0.311926605504587,0.454545454545455,0.12,0.12,0.037344398340249,0.00208333333333333,0.219512195121951,0.3125,0.333333333333333,0.18348623853211,"1"
0.961165048543689,0.00123152709359606,0.0331632653061225,0.35969387755102,0.272727272727273,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.079646017699115,0.357142857142857,0.385321100917431,0.393939393939394,0.133333333333333,0.133333333333333,0.0497925311203319,0.220833333333333,0.268292682926829,0.34375,0.333333333333333,0.486238532110092,"1"
0.932038834951456,0.342364532019704,0.0306122448979592,0.311224489795918,0.386363636363636,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.584070796460177,0.428571428571429,0.330275229357798,0.333333333333333,0.133333333333333,0.133333333333333,0.0746887966804979,0.00208333333333333,0.317073170731707,0.3125,0.333333333333333,0.385321100917431,"1"
0.864077669902913,0.188423645320197,0.0280612244897959,0.170918367346939,0.25,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.247787610619469,0.357142857142857,0.275229357798165,0.454545454545455,0.12,0.12,0.128630705394191,0.125,0.268292682926829,0.34375,0.333333333333333,0.697247706422018,"1"
0.932038834951456,0.488916256157635,0.0459183673469388,0.433673469387755,0.295454545454545,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.185840707964602,0.357142857142857,0.302752293577982,0.0303030303030303,0.12,0.12,0.0871369294605809,0.195833333333333,0.414634146341463,0.375,0.333333333333333,0.862385321100917,"1"
0.902912621359223,0.194581280788177,0.0408163265306122,0.227040816326531,0.306818181818182,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.415929203539823,0.392857142857143,0.339449541284404,0.303030303030303,0.133333333333333,0.133333333333333,0.045643153526971,0.2,0.24390243902439,0.34375,0.333333333333333,0.431192660550459,"1"
0.728155339805825,0.0455665024630542,0.0357142857142857,0.0561224489795918,0.159090909090909,0.357142857142857,0.357142857142857,1,0.0217391304347826,0.833333333333333,0.141592920353982,0.5,0.73394495412844,0.272727272727273,0.133333333333333,0.133333333333333,0.0580912863070539,0.216666666666667,0.24390243902439,0.4375,0.333333333333333,0.871559633027523,"1"
0.922330097087379,0.00123152709359606,0.0331632653061225,0.311224489795918,0.363636363636364,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.079646017699115,0.392857142857143,0.403669724770642,0.303030303030303,0.16,0.16,0.157676348547718,0.195833333333333,0.317073170731707,0.375,0.333333333333333,0.889908256880734,"1"
0.854368932038835,0.5,0.0280612244897959,0.165816326530612,0.465909090909091,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.628318584070796,0.5,0.302752293577982,0.272727272727273,0.146666666666667,0.146666666666667,0.116182572614108,0.16875,0.365853658536585,0.375,0.37037037037037,0.669724770642202,"1"
0.631067961165049,0.251231527093596,0.0280612244897959,0.168367346938776,0.556818181818182,0.321428571428571,0.321428571428571,0.954128440366973,0.173913043478261,0.722222222222222,0.814159292035398,0.392857142857143,0.422018348623853,0.303030303030303,0.173333333333333,0.173333333333333,0.195020746887967,0.191666666666667,0.414634146341463,0.46875,0.481481481481481,0.73394495412844,"1"
0.786407766990291,0.247536945812808,0.0510204081632653,0.214285714285714,0.25,0.357142857142857,0.321428571428571,0.889908256880734,0.16304347826087,0.666666666666667,0.238938053097345,0.357142857142857,0.596330275229358,0.363636363636364,0.146666666666667,0.146666666666667,0.037344398340249,0.00208333333333333,0.219512195121951,0.34375,0.333333333333333,0.44954128440367,"1"
0.990291262135922,0.433497536945813,0.0688775510204082,0.436224489795918,0.272727272727273,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.20353982300885,0.321428571428571,0.201834862385321,0.0303030303030303,0.12,0.12,0.04149377593361,0.00208333333333333,0.268292682926829,0.34375,0.333333333333333,0.385321100917431,"1"
0.932038834951456,0.062807881773399,0.0612244897959184,0.329081632653061,0.238636363636364,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.185840707964602,0.321428571428571,0.385321100917431,0.0303030303030303,0.12,0.12,0.20746887966805,0.00208333333333333,0.24390243902439,0.3125,0.333333333333333,0.541284403669725,"1"
0.912621359223301,0.37192118226601,0.0739795918367347,0.262755102040816,0.511363636363636,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.407079646017699,0.321428571428571,0.431192660550459,0.0303030303030303,0.12,0.12,0.04149377593361,0.15,0.268292682926829,0.375,0.333333333333333,0.596330275229358,"1"
0.883495145631068,0.144088669950739,0.0408163265306122,0.142857142857143,0.215909090909091,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.0973451327433628,0.392857142857143,0.26605504587156,0.96969696969697,0.12,0.12,0.116182572614108,0.00208333333333333,0.268292682926829,0.3125,0.333333333333333,0.63302752293578,"1"
0.776699029126214,0.342364532019704,0.0331632653061225,0.260204081632653,0.397727272727273,0.321428571428571,0.321428571428571,0.963302752293578,0.195652173913043,0.722222222222222,0.353982300884956,0.428571428571429,0.293577981651376,0.363636363636364,0.133333333333333,0.133333333333333,0.228215767634855,0.00208333333333333,0.341463414634146,0.3125,0.407407407407407,0.587155963302752,"1"
0.737864077669903,0.178571428571429,0.0280612244897959,0.209183673469388,0.272727272727273,0.357142857142857,0.357142857142857,0.899082568807339,0.456521739130435,0.833333333333333,0.345132743362832,0.392857142857143,0.596330275229358,0.0303030303030303,0.12,0.12,0.29045643153527,0.227083333333333,0.292682926829268,0.34375,0.333333333333333,1,"1"
0.728155339805825,0.216748768472906,0.0331632653061225,0.290816326530612,0.318181818181818,0.392857142857143,0.357142857142857,0.788990825688073,0.184782608695652,0.555555555555556,0.283185840707965,0.392857142857143,0.293577981651376,0.515151515151515,0.12,0.12,0.0539419087136929,0.0291666666666667,0.24390243902439,0.34375,0.333333333333333,0.541284403669725,"1"
0.932038834951456,0.194581280788177,0.0892857142857143,0.211734693877551,0.25,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.230088495575221,0.321428571428571,0.293577981651376,0.393939393939394,0.133333333333333,0.133333333333333,0.037344398340249,0.00208333333333333,0.219512195121951,0.3125,0.333333333333333,0.541284403669725,"1"
0.728155339805825,0.133004926108374,0.0280612244897959,0.272959183673469,0.284090909090909,0.392857142857143,0.392857142857143,0.889908256880734,0.380434782608696,0.833333333333333,0.132743362831858,0.392857142857143,0.403669724770642,0.272727272727273,0.16,0.16,0.120331950207469,0.00208333333333333,0.268292682926829,0.3125,0.333333333333333,0.477064220183486,"1"
0.766990291262136,0.173645320197044,0.0306122448979592,0.119897959183673,0.431818181818182,0.392857142857143,0.392857142857143,0.944954128440367,0.532608695652174,0.833333333333333,0.36283185840708,0.607142857142857,0.229357798165138,0.545454545454545,0.12,0.12,0.128630705394191,0.177083333333333,0.317073170731707,0.375,0.333333333333333,0.513761467889908,"1"
0.796116504854369,0.246305418719212,0.0280612244897959,0.0918367346938776,0.204545454545455,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.247787610619469,0.357142857142857,0.541284403669725,0.303030303030303,0.146666666666667,0.146666666666667,0.0622406639004149,0.00208333333333333,0.317073170731707,0.34375,0.333333333333333,0.871559633027523,"1"
0.669902912621359,0.229064039408867,0.0280612244897959,0.318877551020408,0.159090909090909,0.535714285714286,0.392857142857143,0.541284403669725,0.206521739130435,0.722222222222222,0.15929203539823,0.357142857142857,0.238532110091743,0.272727272727273,0.133333333333333,0.133333333333333,0.195020746887967,0.00208333333333333,0.292682926829268,0.03125,0.37037037037037,0.63302752293578,"1"
0.854368932038835,0.261083743842365,0.0331632653061225,0.26530612244898,0.420454545454545,0.357142857142857,0.321428571428571,0.917431192660551,0.543478260869565,0.833333333333333,0.221238938053097,0.392857142857143,0.339449541284404,0.363636363636364,0.133333333333333,0.133333333333333,0.04149377593361,0.00208333333333333,0.292682926829268,0.3125,0.333333333333333,0.44954128440367,"1"
0.679611650485437,0.173645320197044,0.0255102040816327,0.158163265306122,0.454545454545455,0.357142857142857,0.357142857142857,0.917431192660551,0.5,0.5,0.451327433628319,0.535714285714286,0.302752293577982,0.363636363636364,0.16,0.16,0.170124481327801,0.16875,0.317073170731707,0.34375,0.407407407407407,0.541284403669725,"1"
0.941747572815534,0.190886699507389,0.0637755102040816,0.165816326530612,0.215909090909091,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.194690265486726,0.321428571428571,0.174311926605505,0.787878787878788,0.12,0.12,0.103734439834025,0.00208333333333333,0.24390243902439,0.03125,0.333333333333333,0.238532110091743,"1"
0.961165048543689,0.33128078817734,0.0280612244897959,0.211734693877551,0.409090909090909,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.380530973451327,0.428571428571429,0.26605504587156,0.666666666666667,0.133333333333333,0.12,0.04149377593361,0.210416666666667,0.24390243902439,0.375,0.333333333333333,0.385321100917431,"1"
0.786407766990291,0.650246305418719,0.0739795918367347,0.441326530612245,0.363636363636364,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.389380530973451,0.321428571428571,0.284403669724771,0.303030303030303,0.133333333333333,0.133333333333333,0.244813278008299,0.139583333333333,0.390243902439024,0.34375,0.444444444444444,0.697247706422018,"1"
0.941747572815534,0.20935960591133,0.0535714285714286,0.147959183673469,0.181818181818182,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.212389380530973,0.321428571428571,0.348623853211009,0.606060606060606,0.12,0.12,0.037344398340249,0.00208333333333333,0.219512195121951,0.3125,0.333333333333333,0.385321100917431,"1"
0.728155339805825,0.315270935960591,0.0408163265306122,0.244897959183673,0.386363636363636,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.230088495575221,0.392857142857143,0.26605504587156,0.363636363636364,0.133333333333333,0.133333333333333,0.282157676348548,0.00208333333333333,0.390243902439024,0.34375,0.444444444444444,0.770642201834862,"1"
0.864077669902913,0.375615763546798,0.0357142857142857,0.244897959183673,0.454545454545455,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.345132743362832,0.392857142857143,0.229357798165138,0.757575757575758,0.12,0.12,0.0829875518672199,0.114583333333333,0.414634146341463,0.34375,0.333333333333333,0.596330275229358,"1"
0.728155339805825,0.124384236453202,0.0306122448979592,0.183673469387755,0.443181818181818,0.357142857142857,0.321428571428571,0.944954128440367,0.141304347826087,0.666666666666667,0.168141592920354,0.464285714285714,0.376146788990826,0.333333333333333,0.173333333333333,0.173333333333333,0.0539419087136929,0.170833333333333,0.317073170731707,0.34375,0.333333333333333,0.477064220183486,"1"
0.902912621359223,0.252463054187192,0.0510204081632653,0.237244897959184,0.306818181818182,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.115044247787611,0.357142857142857,0.513761467889908,0.0303030303030303,0.12,0.12,0.037344398340249,0.204166666666667,0.24390243902439,0.375,0.333333333333333,0.697247706422018,"1"
0.718446601941748,0.259852216748768,0.0739795918367347,0.232142857142857,0.431818181818182,0.321428571428571,0.321428571428571,0.972477064220184,0.108695652173913,0.722222222222222,0.345132743362832,0.321428571428571,0.477064220183486,0.545454545454545,0.12,0.12,0.174273858921162,0.0375,0.317073170731707,0.40625,0.333333333333333,0.752293577981651,"1"
0.796116504854369,0.257389162561576,0.0280612244897959,0.23469387755102,0.465909090909091,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.504424778761062,0.428571428571429,0.467889908256881,0.303030303030303,0.16,0.16,0.141078838174274,0.220833333333333,0.317073170731707,0.3125,0.37037037037037,0.73394495412844,"1"
0.844660194174757,0.413793103448276,0.0306122448979592,0.278061224489796,0.568181818181818,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.185840707964602,0.392857142857143,0.302752293577982,0.878787878787879,0.12,0.12,0.0871369294605809,0.164583333333333,0.317073170731707,0.375,0.407407407407407,0.357798165137615,"1"
0.844660194174757,0.160098522167488,0.127551020408163,0.237244897959184,0.306818181818182,0.321428571428571,0.321428571428571,0.944954128440367,0.510869565217391,0.833333333333333,0.0884955752212389,0.321428571428571,0.385321100917431,0.0303030303030303,0.12,0.12,0.112033195020747,0.00208333333333333,0.292682926829268,0.3125,0.37037037037037,0.541284403669725,"1"
0.825242718446602,0.208128078817734,0.0357142857142857,0.163265306122449,0.272727272727273,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.327433628318584,0.392857142857143,0.513761467889908,0.393939393939394,0.133333333333333,0.133333333333333,0.286307053941909,0.21875,0.268292682926829,0.375,0.37037037037037,1,"1"
0.83495145631068,0.232758620689655,0.112244897959184,0.25765306122449,0.284090909090909,0.321428571428571,0.321428571428571,0.944954128440367,0.5,0.833333333333333,0.300884955752212,0.321428571428571,0.596330275229358,0.0303030303030303,0.12,0.12,0.170124481327801,0.122916666666667,0.268292682926829,0.34375,0.37037037037037,0.697247706422018,"1"
0.786407766990291,0.311576354679803,0.0637755102040816,0.375,0.215909090909091,0.464285714285714,0.464285714285714,0.63302752293578,0.510869565217391,0.833333333333333,0.0973451327433628,0.321428571428571,0.385321100917431,0.0303030303030303,0.12,0.12,0.116182572614108,0.00208333333333333,0.292682926829268,0.03125,0.333333333333333,0.63302752293578,"1"
0.883495145631068,0.299261083743842,0.0331632653061225,0.252551020408163,0.511363636363636,0.321428571428571,0.321428571428571,0.972477064220184,0.402173913043478,0.833333333333333,0.230088495575221,0.464285714285714,0.348623853211009,0.484848484848485,0.12,0.12,0.0954356846473029,0.147916666666667,0.317073170731707,0.3125,0.37037037037037,0.541284403669725,"1"
0.961165048543689,0.141625615763547,0.0943877551020408,0.278061224489796,0.227272727272727,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.185840707964602,0.321428571428571,0.495412844036697,0.0303030303030303,0.12,0.12,0.037344398340249,0.00208333333333333,0.219512195121951,0.3125,0.333333333333333,0.311926605504587,"1"
0.893203883495146,0.236453201970443,0.0637755102040816,0.229591836734694,0.306818181818182,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.36283185840708,0.321428571428571,0.642201834862385,0.484848484848485,0.133333333333333,0.12,0.0497925311203319,0.158333333333333,0.24390243902439,0.40625,0.333333333333333,0.660550458715596,"1"
0.631067961165049,0.464285714285714,0.048469387755102,0.135204081632653,0.386363636363636,0.321428571428571,0.321428571428571,0.926605504587156,0.141304347826087,0.722222222222222,0.433628318584071,0.357142857142857,0.229357798165138,0.545454545454545,0.12,0.12,0.20746887966805,0.172916666666667,0.463414634146341,0.375,0.407407407407407,0.678899082568807,"1"
0.766990291262136,0.259852216748768,0.0586734693877551,0.239795918367347,0.659090909090909,0.321428571428571,0.321428571428571,0.963302752293578,0.326086956521739,0.833333333333333,0.353982300884956,0.321428571428571,0.431192660550459,0.272727272727273,0.173333333333333,0.173333333333333,0.29045643153527,0.175,0.365853658536585,0.375,0.37037037037037,0.834862385321101,"1"
0.83495145631068,0.200738916256158,0.0357142857142857,0.349489795918367,0.295454545454545,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.230088495575221,0.357142857142857,0.385321100917431,0.272727272727273,0.133333333333333,0.133333333333333,0.236514522821577,0.00208333333333333,0.341463414634146,0.3125,0.37037037037037,0.770642201834862,"1"
0.932038834951456,0.17487684729064,0.0510204081632653,0.247448979591837,0.261363636363636,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.274336283185841,0.357142857142857,0.211009174311927,0.939393939393939,0.12,0.12,0.0497925311203319,0.0479166666666667,0.24390243902439,0.3125,0.333333333333333,0.697247706422018,"1"
0.961165048543689,0.13423645320197,0.168367346938776,0.272959183673469,0.181818181818182,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.238938053097345,0.321428571428571,0.0825688073394495,0.0303030303030303,0.12,0.12,0.0746887966804979,0.00208333333333333,0.268292682926829,0.03125,0.333333333333333,0.541284403669725,"1"
0.922330097087379,0.00123152709359606,0.0510204081632653,0.272959183673469,0.465909090909091,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.079646017699115,0.357142857142857,0.165137614678899,0.757575757575758,0.12,0.12,0.120331950207469,0.00208333333333333,0.292682926829268,0.3125,0.333333333333333,0.431192660550459,"1"
0.786407766990291,0.200738916256158,0.0280612244897959,0.216836734693878,0.636363636363636,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.185840707964602,0.428571428571429,0.201834862385321,0.363636363636364,0.146666666666667,0.146666666666667,0.120331950207469,0.00208333333333333,0.439024390243902,0.40625,0.37037037037037,0.522935779816514,"1"
0.883495145631068,0.11576354679803,0.0408163265306122,0.214285714285714,0.409090909090909,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.194690265486726,0.392857142857143,0.284403669724771,0.0303030303030303,0.12,0.12,0.0871369294605809,0.2,0.317073170731707,0.375,0.37037037037037,0.541284403669725,"1"
0.786407766990291,0.370689655172414,0.0433673469387755,0.211734693877551,0.352272727272727,0.321428571428571,0.321428571428571,0.963302752293578,0.152173913043478,0.722222222222222,0.761061946902655,0.464285714285714,0.284403669724771,0.272727272727273,0.173333333333333,0.173333333333333,0.0663900414937759,0.1375,0.268292682926829,0.375,0.333333333333333,0.431192660550459,"1"
0.941747572815534,0.353448275862069,0.0739795918367347,0.375,0.215909090909091,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.265486725663717,0.321428571428571,0.330275229357798,0.0303030303030303,0.12,0.12,0.0497925311203319,0.147916666666667,0.24390243902439,0.3125,0.333333333333333,0.541284403669725,"1"
0.961165048543689,0.474137931034483,0.0331632653061225,0.354591836734694,0.295454545454545,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.31858407079646,0.392857142857143,0.568807339449541,0.393939393939394,0.133333333333333,0.133333333333333,0.04149377593361,0.204166666666667,0.268292682926829,0.34375,0.333333333333333,0.605504587155963,"1"
